country,lat,lon,website,place_type
SE,58.6225572,16.1566209,www.dollarstore.se,Commerce
SE,59.3900252,13.4813136,www.lexus.se,Commerce
SE,57.65759,11.9245309,goteborg.se,Facility
SE,60.6214179,16.7752062,sandvikensushi.se,Facility
SE,59.2167473,14.8982191,www.hsbygghandel.se,Commerce
SE,60.2835472,15.9849877,www.hedemora.se,Unknown
SE,59.2392591,18.5212266,langvik.se,Facility
SE,56.0743824,12.7271958,www.forenadebil.se,Commerce
SE,59.4031269,17.9445999,www.newyorker.de,Commerce
SE,60.9955907,14.6571282,www.moraklockan.se,Facility
SE,57.7187404,12.8922624,besikta.se,Facility
SE,61.3707371,15.8423142,www.preem.se,Facility
SE,55.6755666,13.0677077,hamnkartan.azurewebsites.net,Facility
SE,64.5967673,18.6747572,www.liffashion.se,Commerce
SE,55.5668607,13.2085555,torupsslottscafe.se,Facility
SE,58.8994984,11.9346012,restauranglillalee.se,Facility
SE,60.6749868,17.1441917,www.visitgavle.se,Facility
SE,60.4768801,15.4654484,www.kunskapsskolan.se,Facility
SE,58.4220442,15.6362055,www.kallerstadgruppen.se,Facility
SE,58.4949417,13.1685459,www.narhalsan.se,Facility
SE,57.2328287,12.2109705,www.tammyskeramik.com,Commerce
SE,58.1802933,13.5477464,www.svenskaturistforeningen.se,Unknown
SE,55.7171285,13.2297734,www.aikosushi.se,Facility
SE,56.0795766,12.8564662,www.sagobrunnen.se,Facility
SE,59.3067609,14.066275,www.herrgardsliv.se,Facility
SE,59.3014783,18.0130327,www.bageripomona.se,Facility
SE,67.0287286,20.0839129,www.laponia.info,Facility
SE,55.7017716,13.1934707,botulfs.se,Facility
SE,59.3744721,18.0152237,www.vmware.com,Facility
SE,59.387803,13.4729567,besikta.se,Facility
SE,56.7441098,12.9507201,linson.se,Facility
SE,55.5980787,12.9724136,www.hemmakvall.se,Commerce
SE,59.6100088,16.5520131,www.krlsg2.se,Facility
SE,59.3306929,18.057307,www.starbucks.se,Facility
SE,59.3154106,18.2659037,www.planglasteknik.se,Unknown
SE,59.2278989,18.1993663,www.el-tjanst.se,Commerce
SE,59.3159588,18.0818396,greasyspoon.se,Facility
SE,59.3165417,18.0422253,www.hirschenkeller.se,Facility
SE,59.8843798,12.3006748,www.coop.se,Commerce
SE,58.980466,14.6341099,www.herrgardshotellet.eu,Facility
SE,59.3622893,17.8719929,www.ramdesign.se,Commerce
SE,59.3769412,17.0291863,www.tacodelbuho.se,Facility
SE,59.3197432,18.0481733,skulptur.stockholm.se,Facility
SE,59.6539477,12.5961142,www.arvika.se,Facility
SE,56.8331111,13.9484622,www.fritidsbanken.se,Unknown
SE,57.7476495,11.9846926,www.narhalsan.se,Facility
SE,57.7146472,11.8609939,www.trafikverket.se,Facility
SE,59.4240498,17.8383715,www.fitness24seven.com,Facility
SE,57.1201899,12.9429661,www.qstar.se,Facility
SE,63.6174294,19.911616,visitumea.se,Commerce
SE,59.8855229,17.6665592,www.circlek.se,Facility
