country,lat,lon,website,place_type
SK,48.7221057,21.250537,parking.kosice.sk,Facility
SK,49.0532741,20.2990954,www.raiffeisen.sk,Commerce
SK,49.0180855,18.1987669,www.farapruske.sk,Facility
SK,48.7747121,18.6144893,raima.sk,Commerce
SK,48.1205144,17.1316745,www.testpcr.sk,Facility
SK,48.45871,16.90951,ropiky.net,Facility
SK,49.1858231,20.4524478,www.omv.sk,Facility
SK,49.3670506,21.3067013,otvaraciehodiny.posta.sk,Facility
SK,48.7174962,21.2620379,tiptravel.sk,Commerce
SK,48.716091,21.2312769,www.drmax.sk,Facility
SK,49.2232329,18.7415545,www.factanonverba.sk,Facility
SK,49.2503918,19.2703335,www.chatanatalie.eu,Facility
SK,48.145255,17.1240719,www.resido.sk,Facility
SK,48.7339563,19.1432462,www.nebalene.sk,Commerce
SK,48.1119739,17.101467,www.alza.sk,Commerce
SK,47.9972552,17.6326398,www.nay.sk,Commerce
SK,48.8471676,17.2325799,viahumana.sk,Facility
SK,49.1160414,20.0689525,www.apartmanysmrek.sk,Facility
SK,48.7414173,19.1852435,www.shell.sk,Facility
SK,48.2230774,17.0360626,www.oresianky.sk,Unknown
SK,48.1432486,17.2065097,otvaraciehodiny.posta.sk,Facility
